place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJbzZ--lEEdkgRyrChfVBnOvE,"Dance Classes London (group, private and wedding lessons)","95-97 Clapham High St, London SW4 7TB, United Kingdom",51.46295689999999,-0.1343044,,1,0
ChIJ5fDhcq4GdkgRw-T--0DRdaQ,"St Joseph’s Catholic Junior, Infant and Nursery Schools, Dulwich","Woodend, London SE19 3NU, United Kingdom",51.4211964,-0.09961139999999999,,4.9,0
ChIJER3dAJMFdkgRPRv0ujCTT3A,The London Academy of Bespoke,"Upper Floor, Gladstone Court Business Centre, Unit 699 Havelock Terrace, Nine Elms, London SW8 4AT, United Kingdom",51.4770091,-0.1444457,,0,0
ChIJ2RG5d0oFdkgRtad1nIEhKzc,College,"SouthBank Club, 124-130 Wandsworth Rd, London SW8 2LD, United Kingdom",51.4786694,-0.1297828,,0,0
ChIJh93w83kDdkgRZx4fehvXY9w,Nicki Day Nursery,"190 Southampton Way, London SE5 7EU, United Kingdom",51.4778394,-0.0832266,,4,0
ChIJDRVF_JUFdkgRAqA5HKSw8G0,Belleville Primary School,"Belleville Road, Belleville Rd, London SW11 6PR, United Kingdom",51.4572294,-0.163863,,4.2,0
ChIJWxd29hMPdkgRLzdOILlzS98,The Merlin School,"4 Carlton Dr, London SW15 2BZ, United Kingdom",51.457305,-0.2165015,,0,0
ChIJVyKnVRgbdkgRmJlSgRFgV_I,Frank Barnes School for Deaf Children,"4 Wollstonecraft St, London N1C 4BT, United Kingdom",51.5373758,-0.1270349,,4,0
ChIJa6YEp8ACdkgRPWv6_MdVVHs,Seven Mills Primary School,"4 Malabar St, London E14 8LY, United Kingdom",51.4983853,-0.0239605,,4,0
ChIJBZPkWYsNdkgRgVX8V3714ko,West London English School,"Shaftesbury House, 49-51 Uxbridge Rd, London W5 5SA, United Kingdom",51.512366,-0.308674,,4.6,0
ChIJ52Id0G0FdkgRzo7fejjkXGU,Chelsea Open Air Nursery School,"51 Glebe Pl, London SW3 5JE, United Kingdom",51.4853241,-0.1694812,,5,0
ChIJtx8MN-EbdkgRQNptSskmeoI,Area 51 Education,"1 Mallard Pl, Coburg Rd, London N22 6TS, United Kingdom",51.5936718,-0.1146292,,4.3,0
ChIJ-zssVPoNdkgRiLlHwhJWq-s,"International School of London, DP College","15 Gunnersbury Ave, London W5 3XD, United Kingdom",51.50695409999999,-0.291266,,4.5,0
ChIJmzkn2EQJdkgRwBCa9JXpCW4,Marymount International School London,"George Rd, Kingston upon Thames KT2 7PE, United Kingdom",51.4175024,-0.268887,,4.1,0
ChIJ577f5Q4DdkgRLYGk0PiQhJs,Southwark Free School,"Greenways, Commercial Way, London SE15 1QN, United Kingdom",51.4798379,-0.0620898,,0,0
ChIJsc53AR8FdkgRDQWPv6afZ2E,Eurocentres London,"167 Queensway, London W2 4SB, United Kingdom",51.5154461,-0.1884199,,4.1,0
ChIJy0w8084FdkgRWdVSxjzZ9Mo,Gatton School Muslim Voluntary Aided Primary School,"71 Old Devonshire Rd, London SW12 9RB, United Kingdom",51.4465257,-0.1489441,,0,0
ChIJi4UhoLACdkgRZReYDzQBNEg,3s Swim School London Canary Wharf,"3, Canada Square, London E14 5ER, United Kingdom",51.50458440000001,-0.0161466,,5,0
ChIJh272XyUEdkgR9kaQUAUcsv8,The Park Kindergarten SW2,"35a Killieser Ave, Telford Park Tennis Club, Streatham, London SW2 4NX, United Kingdom",51.4401034,-0.1295789,,0,0
ChIJiyGUGa8FdkgRy5Q4FFJUe8Q,The Willow Nursery School,"55 Grafton Square, London SW4 0DE, United Kingdom",51.46402029999999,-0.1402695,,5,0
ChIJn28CQ8QFdkgRlBEYQI-tB1I,Hornsby House School,"Hearnville Rd, London SW12 8RS, United Kingdom",51.4446769,-0.1566128,,0,0
ChIJwbHz28UFdkgR3VXnNnk0hYU,Balham Nursery School and Children's Centre,"72 Endlesham Rd, London SW12 8JL, United Kingdom",51.446211,-0.154224,,5,0
ChIJp4SFPX8DdkgRCGvxYj0YpGs,Start Right School,"8 Belham Walk, London SE5 7DX, United Kingdom",51.47470269999999,-0.08936279999999999,,0,0
ChIJ8S-qGrMcdkgRRLXAIoI-yz0,LSDM - London School of Design and Marketing,"Tower 42, 25 Old Broad St, London EC2N 1HN, United Kingdom",51.5152902,-0.0840905,,4.6,0
ChIJe-wH-4qn2EcRQLe1zv0mDFU,School 21,"Pitchford St, London E15 4RZ, United Kingdom",51.5379196,0.0012269,,3.8,0
ChIJM_m2sxcbdkgRSPwXLB2s-Gc,King’s Cross Academy,"4 Wollstonecraft St, London N1C 4BT, United Kingdom",51.5373221,-0.127154,,4.2,0
ChIJjR3GOdQIdkgRRRutY4rp7Wk,The Study Prep,"Spencer House, 4 Peek Cres, London SW19 5ER, United Kingdom",51.4274354,-0.22088,,0,0
ChIJh00oabMFdkgR06rTvnHgjgk,School,"Trent Rd, Brixton Hill, London SW2 5BJ, United Kingdom",51.45450200000001,-0.120082,,0,0
ChIJCSmU4zcGdkgRkLtkQQ9OG0E,Cranmer Primary School,"Cranmer Rd, Mitcham CR4 4XU, United Kingdom",51.3970794,-0.1651692,,4.1,0
ChIJOw8xyCQGdkgR-2KI8YPfJMM,Melrose School,"Church Rd, Mitcham CR4 3BE, United Kingdom",51.40182979999999,-0.1731919,,0,0
ChIJ6abm6z0GdkgRN3PW200bk-E,Liberty Primary School,"Western Rd, Mitcham, Surrey CR4 3EB, United Kingdom",51.4098797,-0.1706171,,3.6,0
ChIJqZD0oWkGdkgR6UMyqmRknQ8,Gorringe Park Primary School,"Sandy Ln, Mitcham CR4 2YA, United Kingdom",51.4126414,-0.1572617,,3.8,0
ChIJKe9V0D8GdkgRpMxTc1R7XH4,Bond Primary School,"Bond Rd, Mitcham CR4 3HG, United Kingdom",51.4089783,-0.1662103,,4.4,0
ChIJiTqD6fYGdkgR75X9ZThyFrw,Harris Academy Merton,"Wide Way, Mitcham, Surrey CR4 1BP, United Kingdom",51.4035779,-0.1331576,,2.9,0
ChIJOWkoXWsGdkgRjjkaawUrS64,Lavender Nursery,"Tamworth Farm Recreation Ground, London Rd, Mitcham CR4 3LB, United Kingdom",51.4143893,-0.1627054,,4.8,0
ChIJNR-LeJUIdkgRQSHZX2aynIc,Rutlish School,"Watery Ln, London SW20 9AD, United Kingdom",51.4092382,-0.2082339,,3.6,0
ChIJTSGwMi8bdkgRQQ7dGwmcYfQ,UCL Medical School,"74 Huntley St, London WC1E 6DE, United Kingdom",51.5235095,-0.1350472,,4.3,0
