place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJKZfgUMoEdkgRjRIYygsCkSY,Christopher's,"18 Wellington St, London WC2E 7DD, United Kingdom",51.5119383,-0.1198318,restaurant,4.3,3
ChIJn1DE_XsFdkgR6NyYk4IWd64,HIDE,"85 Piccadilly, London W1J 7NB, United Kingdom",51.5061931,-0.1444369,restaurant,4.5,4
ChIJj8f1WcoEdkgRXxGjyNHSQ4g,The Enterprise,"35 Walton St, London SW3 2HU, United Kingdom",51.49525389999999,-0.166064,restaurant,4.4,2
ChIJ-8s-jyUFdkgRj14ZQJqdYBI,Hard Rock Cafe,"150 Old Park Ln, London W1K 1QZ, United Kingdom",51.503868,-0.1490734,restaurant,4.4,3
ChIJyVvsH-AEdkgRGcXLKqKrmJA,Kazan,"93-94 Wilton Rd, Lillington and Longmoore Gardens, London SW1V 1DW, United Kingdom",51.4926778,-0.1405889,restaurant,4.4,2
ChIJa4btjyoFdkgRJAOdAdsAdbA,sketch,"9 Conduit St, London W1S 2XG, United Kingdom",51.512693,-0.141529,restaurant,4.3,4
ChIJ-5WkAyAFdkgRIrEdoX2CpXU,TOZI,"8 Gillingham St, Pimlico, London SW1V 1HJ, United Kingdom",51.4941056,-0.1413665,restaurant,4.5,3
ChIJgaI8bFIDdkgRhJJqLMxsFdU,Sky Garden,"1 SKY GARDEN WALK, London EC3M 8AF, United Kingdom",51.5112422,-0.08354929999999999,restaurant,4.7,0
ChIJMRbLJGwFdkgRMmT-JJdU-f0,Megan's Kings Road Restaurant (Chelsea),"571 King's Rd, London SW6 2EB, United Kingdom",51.47887050000001,-0.1880011,restaurant,4.3,2
ChIJAQCcMa8FdkgRQwcksEmUhD8,Pizza Hot 4 U,"24 Queenstown Rd, London SW8 3RX, United Kingdom",51.4672306,-0.1504297,restaurant,3.8,0
ChIJmxJQmf0EdkgRJCFCY_eUUjI,Power Station,"161 Battersea Park Rd, Nine Elms, London SW8 4BU, United Kingdom",51.4770244,-0.1464988,restaurant,4.3,2
ChIJ2QA57rsFdkgRienmPmp-y5Y,272,"272 Brixton Rd, Vassal, London SW9 6AQ, United Kingdom",51.470806,-0.11281,restaurant,4.7,0
ChIJx2lxL0UBdkgR8gSz90WhO-8,The Exhibition Rooms,"69 Westow Hill, Norwood, London SE19 1TX, United Kingdom",51.4198673,-0.0794917,restaurant,3.4,2
ChIJHQKETQEBdkgRu8kpWQgPA7c,Bloom café crystalpalace,"70 Westow Hill, London SE19 1SB, United Kingdom",51.41960630000001,-0.07969509999999999,restaurant,4.3,0
ChIJLXX1r3YBdkgRI9D5Thy_1RA,Timur,"17 Westow St, London SE19 3RY, United Kingdom",51.4189453,-0.0825798,restaurant,4.7,0
ChIJhXigkGgEdkgR0fIdmOFh2r8,Seven at Brixton,"UNIT 7 MARKET ROW, London SW9 8LB, United Kingdom",51.4619837,-0.1136823,restaurant,4,2
ChIJkaRR9X8EdkgRdEvfk7lZ8_Q,Brunchies,"1 Valmar Rd, London SE5 9NG, United Kingdom",51.4716752,-0.09387229999999999,restaurant,4.5,1
ChIJhVtdE4ADdkgRvsHwGi3FzlU,Viet Cafe,"75 Denmark Hill, London SE5 8RS, United Kingdom",51.4710451,-0.09277579999999999,restaurant,4.4,1
ChIJs8CfdX8DdkgRoooNj_cJDGo,"Good Neighbour, Camberwell","21 Camberwell Church St, London SE5 8TR, United Kingdom",51.4741008,-0.09072899999999999,restaurant,4.5,0
ChIJVwCHTn8DdkgR3LcDgzX3SF4,Maloko,"60 Camberwell Church St, London SE5 8TU, United Kingdom",51.4735755,-0.0887395,restaurant,4.5,1
ChIJ96CfJigDdkgRUTS3eKg1NTA,Latin House,"4 Coldharbour Ln, London SE5 9PR, United Kingdom",51.4720808,-0.0935241,restaurant,4.7,2
ChIJyzAtk38DdkgRzUvLV7YFwEg,The Tiger,"18 Camberwell Green, London SE5 7AA, United Kingdom",51.4738272,-0.0926611,restaurant,4.1,2
ChIJG81UvhgDdkgR1hm1J2ERvxY,Crane's Kitchen,"65, 67 Peckham Rd, London SE5 8UH, United Kingdom",51.4742456,-0.07964299999999999,restaurant,4.4,0
ChIJxeQyq22q2EcRkpIg2GN42Yg,The Black Cab Coffee Co,"1 RiverLight Quay, Nine Elms, London SW11 8AU, United Kingdom",51.4824742,-0.1363204,restaurant,4.4,2
ChIJweZaRY4FdkgRK4MnRyEmm7A,The Alchemist Embassy Gardens,"1 Ponton Rd, Nine Elms, London SW11 7BD, United Kingdom",51.481856,-0.1313772,restaurant,4.5,3
ChIJE9ol8ysbdkgR-PpAYMncFHU,1947 London,"Entrance opposite to Rathbone Hotel on 33, Rathbone St, Charlotte St., London W1T 1RR, United Kingdom",51.518833,-0.1356459,restaurant,4.2,0
ChIJr0I4YsccdkgRxIajTnwBuUs,Brawn,"49 Columbia Rd, London E2 7RG, United Kingdom",51.528968,-0.070239,restaurant,4.7,2
ChIJ88xdgIup2EcRifHxZ1hq_vo,London in the Sky,"Peninsula Square, London SE10 0DX, United Kingdom",51.5010073,0.0041985,restaurant,4.5,0
ChIJf6wFkrcCdkgR65zVMAn8y-c,Boisdale of Canary Wharf,"Cabot Square, London E14 4QT, United Kingdom",51.5051079,-0.022011,restaurant,4.1,3
ChIJdXacwdEadkgR-FWbcyqk_xU,Fischer's,"50 Marylebone High St, London W1U 5HN, United Kingdom",51.5216222,-0.1516157,restaurant,4.4,2
ChIJ5b1BUVYDdkgRoBMQhiya958,Tower Bridge Kitchen,"224A Tower Bridge Rd, London SE1 2UP, United Kingdom",51.5034506,-0.07647849999999999,restaurant,4.2,0
ChIJzfSB9a8EdkgRX_77drWfS94,Nando's Southwark Arches,"202 Blackfriars Rd, London SE1 0XH, United Kingdom",51.5040876,-0.1035062,restaurant,4.3,2
ChIJEcLP7kUDdkgRw2pqyXOSXzw,The Ivy Tower Bridge,"One Tower Bridge, Tower Bridge Rd, London SE1 2AA, United Kingdom",51.5041392,-0.0770409,restaurant,4.3,2
ChIJhZkSsNQDdkgRwGJZ7Z2rMjg,Trivet,"36 Snowsfields, London SE1 3SU, United Kingdom",51.5023096,-0.0845977,restaurant,4.7,0
ChIJ_UpKO1IDdkgRN4Fb9ePV-zY,Tavolino Bar & Kitchen,"2 More London Riverside, London SE1 2DB, United Kingdom",51.5052275,-0.0803724,restaurant,4.4,2
ChIJRz2mTVcDdkgRUd49u7Np6DY,Quarter Bar & Lounge,"8-18 London Bridge St, London SE1 9SG, United Kingdom",51.50527839999999,-0.0882046,restaurant,4.3,0
ChIJY94y6kUDdkgRR9yFLhSFAP8,Tom Simmons - Tower Bridge,"2 Still Walk, London SE1 2RF, United Kingdom",51.5037236,-0.0772814,restaurant,4.7,3
ChIJh9MNaLkDdkgRDgvKgkf7EFU,Flat Iron London Bridge,"112-116 Tooley St, London SE1 2TH, United Kingdom",51.5041764,-0.0823126,restaurant,4.7,2
ChIJe_C0JywDdkgR_lF2oTrUrnc,Cafe Murano Bermondsey,"184 Bermondsey St, London SE1 3TQ, United Kingdom",51.4987489,-0.08117479999999999,restaurant,4.3,2
ChIJ60eQq2gEdkgRKcNZSSupHcw,"Fish, Wings and Tings","Brixton Village, 3, Granville Arcade, Coldharbour Ln, London SW9 8PR, United Kingdom",51.4621204,-0.1115886,restaurant,4.3,0
ChIJKZ34DdYadkgRc77GSMZZBmc,Clipstone,"5 Clipstone St, London W1W 6BB, United Kingdom",51.5208384,-0.1421528,restaurant,4.6,3
ChIJcYnlfyoFdkgRONDVNY-kV4M,Ristorante Frescobaldi London,"15 New Burlington Pl, London W1S 2HX, United Kingdom",51.5123785,-0.1410388,restaurant,4.3,3
ChIJl-cjD9QEdkgRVkkQt3pySRI,Brasserie Zédel,"20 Sherwood St, London W1F 7ED, United Kingdom",51.5105776,-0.1355547,restaurant,4.5,2
ChIJH5yvxS8FdkgR6qy69Tshfm0,CUT at 45 Park Lane,"45 Park Ln, London W1K 1PN, United Kingdom",51.50639349999999,-0.1515456,restaurant,4.5,4
ChIJO5fsbSsFdkgRkVm-GUYm3AY,Hush Mayfair,"8 Lancashire Ct, London W1S 1EY, United Kingdom",51.5127883,-0.1459916,restaurant,4.2,3
ChIJSblyaE8bdkgRI36jwz2mSas,The Quality Chop House,"88-94 Farringdon Rd, London EC1R 3EA, United Kingdom",51.5246849,-0.1098886,restaurant,4.5,3
ChIJTRpX1DQFdkgR7HKaZl_kRWw,Lurra,"9 Seymour Pl, London W1H 5BA, United Kingdom",51.5147219,-0.1612466,restaurant,4.3,3
ChIJV6PjwNQEdkgR96sDViHjsNQ,Social Eating House,"58 Poland St, London W1F 7NR, United Kingdom",51.513833,-0.136716,restaurant,4.3,2
ChIJBUYZSiUbdkgR825SXtBpB_c,Number Twelve,"12 Upper Woburn Pl, London WC1H 0HX, United Kingdom",51.5265579,-0.129671,restaurant,3.9,2
ChIJ_5hCrlADdkgRGXR__rO1_yU,Pollen Street Social,"8-10 Pollen St, London W1S 1NQ, United Kingdom",51.5133379,-0.1423262,restaurant,4.6,4
ChIJBTEZdyobdkgRA0nUTxi8Wes,Riding House Café,"43-51 Great Titchfield St., London W1W 7PQ, United Kingdom",51.5182998,-0.1406816,restaurant,4.2,2
ChIJn6H4-9UEdkgRdpJ9OOHx_GY,Cecconi's Mayfair,"5A Burlington Gardens, London W1S 3EP, United Kingdom",51.5100482,-0.1405581,restaurant,4.4,4
ChIJBQN9eeAEdkgR2H3UXjw7xhA,Gustoso Ristorante Enoteca,"35 Willow Pl, London SW1P 1JH, United Kingdom",51.49370829999999,-0.1386694,restaurant,4.4,2
ChIJDXIH9tUadkgRbcbeSNbo-kQ,Bellaria Restaurant & Wine Bar,"71 Great Titchfield St., London W1W 6RB, United Kingdom",51.51923379999999,-0.141042,restaurant,4.2,2
ChIJTwI_nqoFdkgR6tS9kkk8P_M,Bellefields,"9 Stockwell Ave, London SW9 9SY, United Kingdom",51.4643308,-0.1153417,restaurant,4.3,0
ChIJ95NYfksDdkgRDIxdGhaoIOA,The Rajasthan II @ India Street,"8 India St, London EC3N 2HS, United Kingdom",51.51256859999999,-0.0759526,restaurant,4,2
ChIJtf8MRnMEdkgRGNEn6UQS7D4,"The Half Moon, Herne Hill","10 Half Moon Ln, London SE24 9HU, United Kingdom",51.4526499,-0.1007223,restaurant,4.2,0
ChIJWdrmlUwFdkgRx3E52cxsack,Noorjahan II,"26 Sussex Pl, Tyburnia, London W2 2TH, United Kingdom",51.5134622,-0.1715291,restaurant,4.1,2
ChIJgSJZsrAcdkgRDBKu1-IgdkE,Boundary London,"2-4 Boundary St, London E2 7DD, United Kingdom",51.5244249,-0.0762439,restaurant,3.9,0
ChIJd6eAqGMFdkgRVY9AOpAFhHI,Brinkley's,"Little Chelsea, 47 Hollywood Rd, London SW10 9HX, United Kingdom",51.48614389999999,-0.1841432,restaurant,4.3,3
ChIJhT-9smcEdkgR3gntPRWIhTs,Turtle Bay,"382-384, Brixton Rd, London SW9 7AW, United Kingdom",51.46564499999999,-0.113935,restaurant,3.8,2
ChIJIZuk42UEdkgRkN4Ja553APo,Creams Cafe Brixton,"392-394 Brixton Rd, London SW9 7AW, United Kingdom",51.4654894,-0.1140528,restaurant,3.6,2
ChIJ52yLFGgEdkgRkXR4oYhPboM,McDonald's Brixton,"518-522 Brixton Rd, London SW9 8EN, United Kingdom",51.4612785,-0.1160489,restaurant,3.1,1
ChIJcc3X0fQEdkgRyiiDWLoaAPY,Coffee Studio 7Gr. Clapham / Sevengrams UK,"139 Clapham Rd, Vassal, London SW9 0HP, United Kingdom",51.4764206,-0.1176954,restaurant,4.5,2
ChIJfSspkWgEdkgREaK3xb_hluA,KFC London,"467 Brixton Rd, London SW9 8HH, United Kingdom",51.4615512,-0.1150275,restaurant,3,1
ChIJx7IeOFQFdkgRThH6kOReJqE,Shisha Vauxhall Waterfront,"3 St George Wharf, London SW8 2LE, United Kingdom",51.4862474,-0.1261572,restaurant,4.3,0
ChIJ2SDaAe8EdkgRvL0vQkwkM_0,Smoke Lab,"3 St George Wharf, London SW8 2LE, United Kingdom",51.4862474,-0.1261572,restaurant,3.9,0
ChIJgyZPwd0FdkgR-96s4Om1uEA,OSTERIA MBARE,"167 Clapham High St, London SW4 7SS, United Kingdom",51.4620861,-0.137137,restaurant,4.7,0
ChIJt2EWWWQFdkgRNCbSCr4SdSY,Haché Burgers Chelsea,"329-331 Fulham Rd., London SW10 9QL, United Kingdom",51.48623,-0.180191,restaurant,4.3,2
ChIJx06B-lEEdkgRK3xOidYORTk,Revolution,"95-97 Clapham High St, London SW4 7TB, United Kingdom",51.46295689999999,-0.1343044,restaurant,3.7,2
ChIJBbrwgk0EdkgRwcTBlRfokPw,The Belle Vue,"1 Clapham Common South Side, London SW4 7AA, United Kingdom",51.4618401,-0.1375883,restaurant,4.2,2
ChIJJ5NZYAcFdkgRUjXqc2l4VOI,The Victoria,"166 Queenstown Rd, London SW8 3QH, United Kingdom",51.4729815,-0.1481729,restaurant,4.4,2
ChIJZVJOlfkEdkgR-WPXaVtz5b0,Domino's Pizza - London - Lambeth,"180a Wandsworth Rd, London SW8 2LA, United Kingdom",51.476648,-0.1305369,restaurant,2.6,2
ChIJuxZQaUAFdkgRIwfO73Qu7Dk,Greenspeares,"23 Walton St, London SW3 2HX, United Kingdom",51.4955483,-0.165531,restaurant,4.5,2
ChIJn0DHD2wFdkgR78CIVVUmhZo,Market Place Restaurant,"125 Sydney St, London SW3 6NR, United Kingdom",51.4881085,-0.169449,restaurant,3.7,1
ChIJUxk7qWkFdkgRnIlqyamHI9g,PJ's Chelsea Brasserie,"52 Fulham Rd., South Kensington, London SW3 6HH, United Kingdom",51.49160939999999,-0.1723204,restaurant,4.2,2
ChIJYUF8p2gFdkgRz4_DuYVCGjU,Riccardo's Italian Restaurant Chelsea,"126 Fulham Rd., South Kensington, London SW3 6HU, United Kingdom",51.4890201,-0.1762646,restaurant,4.2,2
ChIJ5R-v5GYFdkgRlctl3dgGQ-0,Freej Swaeleh London,"86 Brompton Rd, London SW3 1ER, United Kingdom",51.4997363,-0.1638196,restaurant,4.1,0
ChIJMeKIoWkFdkgRXEEVfDoXhsw,Zheng,"4 Sydney St, London SW3 6PP, United Kingdom",51.4915469,-0.171841,restaurant,4.3,3
ChIJ3b-ufD8FdkgRdJeO5Q3al0M,Chisou Japanese Restaurant Knightsbridge,"31 Beauchamp Pl, London SW3 1NU, United Kingdom",51.4971411,-0.1640364,restaurant,4.4,3
ChIJoxmQsmYFdkgR_vzdp3_RnIM,Kahani Restaurant Sloane Square,"1 Wilbraham Pl, London SW1X 9AE, United Kingdom",51.4941256,-0.1574947,restaurant,4.4,0
ChIJJUrlR68FdkgRn8evKWvPaMU,bombay brasserie,"11 Cadogan Gardens, London SW3 2RJ, United Kingdom",51.4935726,-0.1592237,restaurant,4,0
ChIJBZKlCgcFdkgRcl8vWVM88ZQ,Hot May Pot Pot 好味锅锅,"30 Beauchamp Pl, London SW3 1NJ, United Kingdom",51.4972994,-0.1639247,restaurant,4.6,0
ChIJn3t5V_EEdkgR-DqPGalUheY,Chicago Pizza,"129 S Lambeth Rd, London SW8 1XB, United Kingdom",51.4787696,-0.1232937,restaurant,2.8,0
ChIJNx7vk0IEdkgRc7UEHYoIzsU,Barrio Brixton,"30 Acre Ln, London SW2 5SG, United Kingdom",51.4607603,-0.1184218,restaurant,4.5,2
ChIJrwAbVWYEdkgR4W5UQ0-TEm8,Brixton Pizza Restaurant,"408 Brixton Rd, London SW9 7AW, United Kingdom",51.4650841,-0.1144184,restaurant,3.7,0
ChIJy9bkQdMEdkgR9aVJH-2mQw0,100 Wardour Street,"100 Wardour St, London W1F 0TN, United Kingdom",51.5135275,-0.1338934,restaurant,4.1,3
ChIJU07oP6wcdkgRxecDS1lBdlc,Angler,"South Place Hotel, 3 South Pl, London EC2M 2AF, United Kingdom",51.5190865,-0.0864165,restaurant,4.6,4
ChIJs5vKe-4EdkgRD8HNoYHiATQ,Starbucks Coffee,"2 S Lambeth Rd, London SW8 1SP, United Kingdom",51.48570669999999,-0.1235912,restaurant,3.8,2
ChIJA_uszRUFdkgRo53-Wi_kU6I,Polpo Chelsea,"81 Duke of York Square, London SW3 4LY, United Kingdom",51.4912281,-0.158868,restaurant,3.9,2
ChIJY0Ocl0AFdkgRJnBnv0HCe-U,Saraya Cafe,"51 Beauchamp Pl, London SW3 1NY, United Kingdom",51.4976964,-0.1652535,restaurant,4,0
ChIJB-35vkAFdkgRf3U6U-7Q68Y,Privée by Layalina,"2 Beauchamp Pl, London SW3 1NG, United Kingdom",51.4980775,-0.165551,restaurant,4.4,0
ChIJEYfH57cEdkgR-_nTJFs0hRc,Giraffe,"Level 1, Behind the Royal Festival Hall Riverside, London SE1 8XX, United Kingdom",51.50583229999999,-0.116842,restaurant,4,2
ChIJI109CbEEdkgRm6b4oMoOvfE,"OXO Tower Restaurant, Bar and Brasserie","Barge House St, London SE1 9PH, United Kingdom",51.5083565,-0.1086628,restaurant,4.4,4
ChIJmSLaB5AGdkgR43AI-7XFSa4,Nando's Streatham,"6-7, The High Parade, Streatham High Rd, London SW16 1EX, United Kingdom",51.4349745,-0.1278506,restaurant,4.1,2
ChIJd6byaYMGdkgRlv6Um8vq45o,Hideaway,"2 Empire Mews, Stanthorpe Rd, London SW16 2BF, United Kingdom",51.4269031,-0.1304424,restaurant,4.6,0
ChIJhw_huzsEdkgR4imPN2iGaH0,Crown & Sceptre,"2a Streatham Hill, London SW2 4AH, United Kingdom",51.4450663,-0.124835,restaurant,4,1
ChIJhTSJdygEdkgR7C9suzHgxVs,Wimpy,"160 Streatham High Rd, London SW16 1BJ, United Kingdom",51.4328329,-0.1290156,restaurant,4.3,2
ChIJOUBaqIIGdkgRu7hH5FslFR4,Subway,"95 Streatham High Rd, London SW16 1PG, United Kingdom",51.4306271,-0.1293678,restaurant,3.6,1
ChIJp_EiBCUEdkgRJkVJ38I9dj8,KFC London,"116 Streatham High Rd, London SW16 1BW, United Kingdom",51.4341571,-0.1286314,restaurant,3.2,1
ChIJ_adcXdEEdkgRAoK_Jb9LsvI,Aquavit London,"1 St James's Market, Carlton St, St. James's, London SW1Y 4QQ, United Kingdom",51.50889429999999,-0.1332587,restaurant,4.4,3
ChIJx-Q-bg8FdkgR_t3n42HGBcg,14 Hills,"14th floor, 120 Fenchurch St, London EC3M 5BA, United Kingdom",51.51199339999999,-0.0810909,restaurant,4.3,0
ChIJ_XD7HMkEdkgRr8HNeQV9Yug,Bateaux London,"Embankment Pier, Victoria Embankment, London WC2N 6NU, United Kingdom",51.5072456,-0.1211885,restaurant,4.1,3
ChIJP4ifK9QEdkgRNmLyAs3GJfY,Gaucho Piccadilly,"25 Swallow St, London W1B 4QR, United Kingdom",51.50976050000001,-0.1379207,restaurant,4.3,3
ChIJVVV5_rcCdkgREKg9Kc-8epE,PIAGGIO MOBILE BAR,"25 Cabot Square, Mackenzie Walk, London E14 4Q, United Kingdom",51.5048013,-0.0232969,restaurant,0,0
ChIJxxa_ELAPdkgRF2wx7RLroiY,The River Café,"Thames Wharf, Rainville Rd, London W6 9HA, United Kingdom",51.48399879999999,-0.2242253,restaurant,4.4,4
ChIJr8npDSsbdkgRzUlBouidjTs,Côte Restaurant - Head Office,"House 61, Woolverstone, 62 Berners St, London W1T 3NJ, United Kingdom",51.516936,-0.1369159,restaurant,2.5,0
ChIJI7XXmS8FdkgRzcAHNqN3e0c,London Hilton on Park Lane,"22 Park Ln, London W1K 1BE, United Kingdom",51.5055096,-0.1503864,restaurant,4.4,0
ChIJ3R83RbUddkgRPcLrcZ4kJdw,Wendy's,"52 Broadway, London E15 1XE, United Kingdom",51.5412836,0.0015922,restaurant,3.1,0
ChIJvf4XJxUFdkgRoH-8SJeEZLM,FishbowlBrixton,"5 Atlantic Rd, London SW9 8HX, United Kingdom",51.46327489999999,-0.1145435,restaurant,4.4,0
ChIJDzMXckYFdkgR4A6059Ii8xQ,IT London,"28-29 Dover St, London W1S 4LX, United Kingdom",51.5093979,-0.1427994,restaurant,4.1,0
ChIJDbAEGeAEdkgRljS1ZwkdGmg,Lorne,"76 Wilton Rd, Pimlico, London SW1V 1DE, United Kingdom",51.4927754,-0.1403468,restaurant,4.7,0
ChIJk5MoqnMFdkgRz9bppEzCsnA,Brixtons Friends of Mine,"382 Coldharbour Ln, London SW9 8LF, United Kingdom",51.4618932,-0.1121881,restaurant,4.1,0
ChIJd2dXxlEEdkgREP3bxuLAR88,Nando's Clapham - High Street,"59-63 Clapham High St, London SW4 7TG, United Kingdom",51.4634952,-0.1329647,restaurant,4,2
ChIJJUX3384EdkgRmEqO3_ZaXFI,Garfunkel's,"3 Northumberland Ave, London WC2N 5BW, United Kingdom",51.507251,-0.1271565,restaurant,4.1,2
ChIJQ-HH4SQEdkgRkarrDZr4vKI,Roosters Piri Piri Streatham,"118 Streatham Hill, London SW2 4TX, United Kingdom",51.4401789,-0.1260474,restaurant,4,1
ChIJZf2Jlc4EdkgRv83xDpKQfHA,Prezzo Italian Restaurant London Northumberland Avenue,"Grand Buildings, 31-32 Northumberland Ave, London WC2N 5BW, United Kingdom",51.5075714,-0.1267719,restaurant,4,2
ChIJw9b3180EdkgRjrehNp_N1DM,Prezzo Italian Restaurant London St Martins Lane,"116 St Martin's Ln, London WC2N 4BD, United Kingdom",51.5096332,-0.127044,restaurant,4.1,2
ChIJiyrb1jIbdkgRf7ZSctASsX4,Franx,"192 Shaftesbury Ave, London WC2H 8JL, United Kingdom",51.51524209999999,-0.1266549,restaurant,4.5,1
ChIJWWBqLMsadkgRMNgQny8l1vg,The Gate Marylebone,"22-24 Seymour Pl, London W1H 7NL, United Kingdom",51.5151088,-0.1611573,restaurant,4.3,2
ChIJ3RW2oqkEdkgRBak7tYlGoBc,Pizza Express,"4 Borough High St, London SE1 9QQ, United Kingdom",51.506428,-0.0888293,restaurant,4,2
ChIJCyGjxMsEdkgR56s8-gFqDnU,Simpson's in the Strand,"100 Strand, London WC2R 0EW, United Kingdom",51.510551,-0.120565,restaurant,4.6,3
ChIJVX9Y2ikbdkgRgran6KodNLA,Passyunk Avenue,"80 Cleveland St, London W1T 6NE, United Kingdom",51.5220492,-0.1404279,restaurant,4.6,2
ChIJ0zyKqlUDdkgR2i-3G9FCBOk,Bleecker Bloomberg,"16 Bloomberg Arcade, London EC4N 8AR, United Kingdom",51.51214599999999,-0.0912533,restaurant,4.3,2
ChIJ7cwpZeIadkgRG8Np6iPAzwI,Guanabana Restaurant,"85 Kentish Town Rd, London NW1 8NY, United Kingdom",51.5433457,-0.1420047,restaurant,4.2,2
ChIJ7XtbuNMFdkgRzUW6ZpXyIWk,Get The Greek,"food and Beer Garden, 6A S Lambeth Pl, London SW8 1SP, United Kingdom",51.48472,-0.1240099,restaurant,4,0
ChIJhW82WmsFdkgRW5FCG7D3Hos,Pizza Express,"The Pheasantry, 152/154 King's Rd, London SW3 4UT, United Kingdom",51.4890872,-0.1653811,restaurant,4.3,2
ChIJCQA6734EdkgRmiV-EgLZM60,Johnnies,"104, 106 Coldharbour Ln, London SE5 9PZ, United Kingdom",51.4694444,-0.09749999999999999,restaurant,4.6,1
ChIJ0ck5_oEDdkgRW1u4-8Igh8s,Vineyard,"3-5 Camberwell Grove, London SE5 8JA, United Kingdom",51.4734867,-0.08879719999999999,restaurant,4.3,2
ChIJNTCaOLoEdkgRyeH2tkt6WL4,Wahaca Waterloo,"Bishops, 119 Waterloo Rd, London SE1 8UL, United Kingdom",51.5027358,-0.1100846,restaurant,4.2,2
ChIJ3YrSvlADdkgR-kRSiQrQYis,Pret a Manger,"8 London Bridge St, London SE1 9SG, United Kingdom",51.5054781,-0.08880919999999999,restaurant,3.8,2
ChIJ96VhOlcDdkgR0PXV0CoKaNY,"The Barrowboy & Banker, SE1","6-8 Borough High St, London SE1 9QQ, United Kingdom",51.50622,-0.088665,restaurant,4.1,2
ChIJIcW6ek0EdkgRVDpPTHElR0M,Joe Public,"4 The Pavement, London SW4 0HY, United Kingdom",51.4617874,-0.1384629,restaurant,4.1,2
ChIJiTl9thUFdkgRWe4-s_9IR3Q,Caffé Concerto - King’s Road,"52 King's Rd, London SW3 4UD, United Kingdom",51.4916165,-0.160042,restaurant,4,2
ChIJtZYpmL4EdkgRBm6YlNd2Ds4,Riverside 2,"18-20 Kennington Rd, London SE1 7BL, United Kingdom",51.49766899999999,-0.112304,restaurant,4.3,2
ChIJ91DnDVkEdkgRWKCf40NtvTo,Falcon Clapham North SW4,"33 Bedford Rd, London SW4 7SQ, United Kingdom",51.4643194,-0.1290139,restaurant,4.1,2
ChIJq8lnAjgDdkgR_kbSB3hWIVE,WINGZ restaurant,"59 Denmark Hill, London SE5 8RS, United Kingdom",51.4715241,-0.0928353,restaurant,4.5,0
ChIJ8x9VuoYEdkgRCSYKcBmVxBg,Camberwell Daily London,"243 Camberwell New Rd, London SE5 0TH, United Kingdom",51.4773146,-0.1006397,restaurant,3.7,0
ChIJs-bS7nUFdkgRuJ-WDSiaJjM,More Flour to the People!,"16A Coldharbour Ln, London SE5 9PR, United Kingdom",51.4713741,-0.0939298,restaurant,4.7,0
ChIJwbqbEoADdkgRXX6zOf4djKY,Reem,"55 Denmark Hill, London SE5 8RS, United Kingdom",51.4717401,-0.09282739999999999,restaurant,4.2,0
ChIJcVbGWn8DdkgRWC1E0OOTmCE,Van Hing,"42 Camberwell Church St, London SE5 8QZ, United Kingdom",51.4737557,-0.0898963,restaurant,4.4,1
ChIJsc02i00EdkgRe_350SMar50,Bodean's BBQ Clapham,"169 Clapham High St, London SW4 7SS, United Kingdom",51.462066,-0.137223,restaurant,4.2,2
ChIJi4oPuqAFdkgR8sQIxBU4PQE,wagamama delivery kitchen,"Railway Arch, 383 Denmark Rd, Vassal, London SE5 9JR, United Kingdom",51.472563,-0.09980220000000001,restaurant,2.9,2
ChIJvQ45nSAFdkgR2xL_TNNKKE0,Bill's Victoria Restaurant,"Cardinal Place, 6 Cathedral Walk, London SW1E 5JL, United Kingdom",51.4972192,-0.1409781,restaurant,4,2
ChIJl5tV7FoDdkgR6UIgihrVM4c,Aqua Shard,"Level 31, The Shard, 31 St Thomas St, London SE1 9RY, United Kingdom",51.5045967,-0.0867188,restaurant,4,4
ChIJWd1s61EEdkgRSIVFW9F7zj0,Lotus Bar,"76 Clapham High St, London SW4 7UL, United Kingdom",51.4636076,-0.1335195,restaurant,4,2
ChIJW8PZ5GIEdkgRwW91JCzMweM,Pizza Bocca,"59-61 Loughborough Rd, Vassal, London SW9 7TB, United Kingdom",51.470772,-0.107671,restaurant,3.7,0
ChIJn-wx7LQddkgRMWv5bVEiEfQ,Da Terra Restaurant,"8 Patriot Square, London E2 9NF, United Kingdom",51.53043359999999,-0.05598239999999999,restaurant,4.9,0
ChIJ6VIO_ZkEdkgRlq97pWHQ8HQ,Oaka at the Mansion House,"48 Kennington Park Rd, London SE11 4RS, United Kingdom",51.4893264,-0.1052809,restaurant,4.3,2
ChIJVS752ZMEdkgRmqYS2XhHgK4,I Due Amici Garden Cafe,"Triangle Estate, 310-312 Kennington Rd, London SE11 4LD, United Kingdom",51.4874363,-0.1115051,restaurant,4.4,1
ChIJb7Pe-eYPdkgRCS9KuK5RoWk,Six Portland Road,"6 Portland Rd, London W11 4LA, United Kingdom",51.50721799999999,-0.207879,restaurant,4.7,2
ChIJWfSl4JMEdkgRVoXVeAO227w,Firecracker Kennington,"1-5 Windmill Row, London SE11 5DW, United Kingdom",51.487389,-0.1117746,restaurant,4.2,2
ChIJu8KJJjkEdkgR2lvQhNzuL-w,Bombay Inn,"252 Brixton Hill, London SW2 1HF, United Kingdom",51.44765820000001,-0.1244055,restaurant,4,2
