place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJ2QA57rsFdkgRienmPmp-y5Y,272,"272 Brixton Rd, Vassal, London SW9 6AQ, United Kingdom",51.470806,-0.11281,cafe,4.7,0
ChIJ_VlUOmUDdkgRq3iwsTFLc3E,Fuorvito cafe,"Burgess Park, 3 Chumleigh St, London SE5 0RJ, United Kingdom",51.48365980000001,-0.0840299,cafe,4.2,1
ChIJdRyTKQ0FdkgRQkgiNJ1n388,Sendero Specialty Coffee - Brixton,"1 Atlantic Rd, London SW9 8HX, United Kingdom",51.46329540000001,-0.1146405,cafe,4.6,0
ChIJ3YrSvlADdkgR-kRSiQrQYis,Pret a Manger,"8 London Bridge St, London SE1 9SG, United Kingdom",51.5054781,-0.08880919999999999,cafe,3.8,2
ChIJVX7HJuAEdkgRNM6tOf-w1qw,Cafe Mignon,"41A Warwick Way, Lillington and Longmoore Gardens, London SW1V 1QS, United Kingdom",51.4921611,-0.1404512,cafe,4.4,1
ChIJySy3o2MFdkgRrkVexMIkbzk,The Ivy Asia Chelsea,"201, 203A King's Rd, London SW3 5ED, United Kingdom",51.4869415,-0.1695059,cafe,4.5,0
ChIJ-SaFntkcdkgRQqzMT04PXBw,Quarantacinque,"45 Roman Rd, Bethnal Green, London E2 0HU, United Kingdom",51.5279366,-0.051702,cafe,4.7,0
ChIJNxmcBJYcdkgRoGsVgUBNthA,By the Bridge Cafe,"283a Kingsland Rd, London E2 8AS, United Kingdom",51.5364014,-0.0770619,cafe,4.3,1
ChIJv9hGzNwcdkgRqmMlGIFb_i8,Hackney Coffee Company,"503 Hackney Rd, London E2 9ED, United Kingdom",51.5324894,-0.0584472,cafe,4.6,2
ChIJK8oXVTUPdkgRQjpszfHYr7k,The Elder Press Cafe,"3 S Black Lion Ln, London W6 9TJ, United Kingdom",51.4901543,-0.2420846,cafe,4.7,2
ChIJe1r7238DdkgRLxM1rdnKsxU,Sunrise Cafe London,"14A Camberwell Green, London SE5 7AF, United Kingdom",51.4745165,-0.0932825,cafe,4.1,0
ChIJh-_LF20DdkgRvYkJJL21-Po,The Bower Hut,"Unit 2, Brunswick Park, London SE5 7RH, United Kingdom",51.4767032,-0.0860097,cafe,4.8,0
ChIJt-wVpZkFdkgRK7BNqqsZN70,Cafe Ole,"155 Falcon Rd, London SW11 2PD, United Kingdom",51.4644268,-0.1678639,cafe,4.1,1
ChIJO1CCV9MEdkgRuX8baR_vkeA,L'ETO CAFFE,"155 Wardour St, London W1F 8WG, United Kingdom",51.5143761,-0.1348304,cafe,4.3,2
ChIJSXVK7qIFdkgRW0VrW66OFJs,Cafe Parisienne,"225 Lavender Hill, London SW11 1JR, United Kingdom",51.4643208,-0.1620501,cafe,4.6,1
ChIJqVFUQLgEdkgRSMWndtHpd0M,Coffee Culture,"49 York Rd, London SE1 7NJ, United Kingdom",51.502956,-0.1157,cafe,3.3,0
ChIJx-wW87oEdkgRaaZNeHgZSsM,Olive Cafe,"82 The Cut, London SE1 8LW, United Kingdom",51.5030211,-0.1079925,cafe,4.5,1
ChIJLXlSU7YEdkgRlLGD9u3m270,National Theatre Espresso Bar,"76 Waterloo Bridge, London SE1 9PX, United Kingdom",51.507079,-0.114884,cafe,4.3,0
ChIJ_ZzO7qQEdkgR-faGDEMlcr4,Caffe Deniro,"43 Webber St, London SE1 0RF, United Kingdom",51.50094660000001,-0.1037736,cafe,4.5,2
ChIJe31FLKUEdkgRi-mmdgvRNt0,Boundary Coffeehouse Kitchen & Bar,"2-6 Boundary Row, London SE1 8HP, United Kingdom",51.50228920000001,-0.1050648,cafe,4.5,0
ChIJ__-7s6gEdkgRNEc0mL-Osbw,Black Sheep Coffee,"81 Southwark St, London SE1 0HX, United Kingdom",51.50544920000001,-0.0995376,cafe,4.5,2
ChIJH3Q2h5UFdkgRYhD_51HVbLk,Sorriso Cafè,"383 Kennington Ln, London SE11 5QY, United Kingdom",51.4860996,-0.1210022,cafe,4.2,0
ChIJSWdwgdMCdkgRSqqVYyuPDJM,Yurt Cafe,"St. Katharine's Precinct, 2 Butcher Row, London E14 8DS, United Kingdom",51.5121221,-0.0410902,cafe,4.6,1
ChIJk0ywC4UCdkgRBp_ZNLnIHq0,Peyton and Byrne Bakeries,"22 Greenwich Church St, London SE10 9BJ, United Kingdom",51.48115689999999,-0.0096779,cafe,4.1,2
ChIJh8NkxWcEdkgRlmmgjKskW28,Grab & Go,"6 Atlantic Rd, London SW9 8HY, United Kingdom",51.4630848,-0.1143136,cafe,4.9,0
ChIJ1x0y7oQddkgRcVr6Dkbxkf0,UNIT SIX CAFE,"6 The East Mall, London E15 1XA, United Kingdom",51.5411958,0.0006397,cafe,4.5,2
ChIJz6d00SrHdkgRndkpFezy8SQ,Madeira Star,"337-341 Kennington Rd, London SE11 4QE, United Kingdom",51.487441,-0.1110685,cafe,4.5,1
ChIJvQ45nSAFdkgR2xL_TNNKKE0,Bill's Victoria Restaurant,"Cardinal Place, 6 Cathedral Walk, London SW1E 5JL, United Kingdom",51.4972192,-0.1409781,cafe,4,2
ChIJl-Cf_pkEdkgR7WsXCBkNAaw,Maximo Italian Bistrot,"58 Kennington Park Rd, London SE11 4RS, United Kingdom",51.4891167,-0.105407,cafe,4.3,2
ChIJZVWdXSQbdkgRxUkCKJBRyuQ,Double Six Cafe,"66 Eversholt St, London NW1 1DA, United Kingdom",51.5295427,-0.1330469,cafe,4.3,1
ChIJu0CVFjEFdkgR1CEkjehqMkM,Nanno huis,"Franklin-Wilkins Building, 150 Stamford St, London SE1 9NH, United Kingdom",51.5057495,-0.1123521,cafe,0,0
ChIJ_9J6TroEdkgRaZlKFjoiEdM,Penny Bar & Café,"The Old Vic, 103 The Cut, London SE1 8NB, United Kingdom",51.5020289,-0.1093063,cafe,4.1,2
ChIJG5vQxp4HdkgRmL3BBxvxmtA,Top Coffee,"131 Streatham Vale, London SW16 5SP, United Kingdom",51.4145224,-0.1401743,cafe,4.8,0
ChIJNwQrDCYEdkgRgn3FvC3TViQ,Boyce Da Roca,"Unit 9, Leigham Hall Parade, Streatham High Rd, London SW16 1DR, United Kingdom",51.43552400000001,-0.1277918,cafe,4.7,2
ChIJvc4UDiYEdkgR1Rb2ORrTNHc,Caffe Vape - Streatham,"13, Leigham Hall Parade, London SW16 1DR, United Kingdom",51.4354068,-0.1279576,cafe,4.9,0
ChIJXSCh58AHdkgR7TTTMLFbAZg,Green Cactus,"241 Streatham High Rd, London SW16 6EN, United Kingdom",51.42621949999999,-0.1308874,cafe,4.9,0
ChIJZ5I57n0GdkgRj0KUwBEUy4U,Green Floor Restaurant,"106 Mitcham Ln, London SW16 6NR, United Kingdom",51.4245835,-0.1414104,cafe,4.4,1
ChIJnZtl9csFdkgRLct-xWcrhCY,The Coffee Shop - Royal Hospital Chelsea,"Royal Hospital Rd, London SW3 4SR, United Kingdom",51.4885518,-0.1560031,cafe,0,0
ChIJ-V4tsRQFdkgRyXMyI-d8HMg,Paul,"134 King's Rd, London SW3 4XB, United Kingdom",51.4896198,-0.1636611,cafe,4.1,2
ChIJm02dMIUGdkgRLZjaYG4G4VI,Il Forno Cafe,"420bc, Streatham High Rd, London SW16 3SN, United Kingdom",51.4220486,-0.1293415,cafe,4.2,2
ChIJ1fe0dlcDdkgR2y2uAKPwvX4,Flat Cap Coffee,"9 Stoney St, London SE1 9AA, United Kingdom",51.5053436,-0.0905723,cafe,3.7,0
ChIJgfmaaVgDdkgR-RFHLhX4Tnw,Costa Coffee,"134-138 Borough High St, London SE1 1LB, United Kingdom",51.5025361,-0.092375,cafe,4,2
ChIJTVx1FUcDdkgRT-JPQ7uJzTw,Lantern Coffee,"8 Mill St, London SE1 2BA, United Kingdom",51.50059760000001,-0.07200669999999999,cafe,5,0
ChIJcd0HW7sEdkgRyxCJKjXsEv8,Mama's Cafe.,"225 Waterloo Rd, London SE1 8XH, United Kingdom",51.4998677,-0.1069296,cafe,4.9,1
ChIJxYby26gEdkgRWl624Fm9Bgw,Paul Bankside,"Unit 4, Blue Fin Bldg, 16 Sumner St, London SE1 9JZ, United Kingdom",51.5062303,-0.1003638,cafe,4,2
ChIJu3dr708DdkgRzC-GCwWdwM4,Pret A Manger,"7 More London Riverside, London SE1 2RT, United Kingdom",51.50493040000001,-0.0817427,cafe,4.1,2
ChIJjVMVajkEdkgRqs7RFj1OzQ8,A&S Cafe,"244A Brixton Hill, London SW2 1HF, United Kingdom",51.4480355,-0.1243304,cafe,4.2,1
ChIJ0Rt6w2oFdkgR1k8_WO2ptDE,Starbucks Coffee,"65-71 Sloane Ave, London SW3 3DH, United Kingdom",51.492066,-0.165539,cafe,3.9,2
ChIJC6QWKbkEdkgRyYaFfuHt10Q,Sista Barista Cafe,"141 Westminster Bridge Rd, London SE1 7HR, United Kingdom",51.49961279999999,-0.1142431,cafe,4.7,1
ChIJpfI4etUDdkgRjy4-5Fuc76o,WatchHouse Roastery,"36 Maltby St, London SE1 3PA, United Kingdom",51.4997609,-0.0763058,cafe,4.8,0
ChIJZxmrSUQDdkgR7V5jAe8PXbI,The Cat & Cucumber Cafe,"182 Tower Bridge Rd, London SE1 2AD, United Kingdom",51.50134079999999,-0.0778783,cafe,4.2,1
ChIJTctnst4FdkgR-NZLFTd29EI,Green Monkey London,"2d Tooting Bec Rd, Tooting Bec, London SW17 8BD, United Kingdom",51.4353708,-0.1591398,cafe,4.4,0
ChIJ2SDaAe8EdkgRvL0vQkwkM_0,Smoke Lab,"3 St George Wharf, London SW8 2LE, United Kingdom",51.4862474,-0.1261572,cafe,3.9,0
ChIJoekaKxsFdkgRfek7UoogZbU,Chelsea Burger London,"Chelsea Bridge, London SW11 4NJ, United Kingdom",51.4834537,-0.1494334,cafe,4.2,2
ChIJv1oSsqgFdkgRuz8DyWShWzQ,beWYLD,"28 Streatham High Rd, London SW16 1DB, United Kingdom",51.4374025,-0.127647,cafe,4.7,0
ChIJudo2VUAEdkgRj2McgN_PGiE,Alkaline Juice Factory,"100b Brixton Hill, London SW2 1AH, United Kingdom",51.4545068,-0.1200479,cafe,4.7,0
ChIJiTFbxCwFdkgR1GN5T6y5svY,Caffè Concerto - Oxford Street,"39 S Molton St, London W1K 5RN, United Kingdom",51.5140942,-0.1485383,cafe,3.3,2
ChIJiWc9_yAFdkgR6EITYqJcijE,Aster,"150 Victoria St, London SW1E 5LB, United Kingdom",51.4967249,-0.1430905,cafe,4,2
ChIJ9Rrg6V4FdkgRFbU5_VcVLQY,Café Deco,"62 Gloucester Rd, South Kensington, London SW7 4QT, United Kingdom",51.4977728,-0.1839479,cafe,4.6,1
ChIJ07__l_UEdkgRTDAxIxV0gNw,Delicatessen Serrana,"224 Clapham Rd, London SW9 0PZ, United Kingdom",51.4745684,-0.1203316,cafe,4.5,0
ChIJKRBMK0MPdkgRPqMedvPCu_o,Savoy Cafe,"233 Merton Rd, London SW18 5EB, United Kingdom",51.4488627,-0.1993248,cafe,4.2,1
ChIJY6aASbAddkgRda6Hx_NGCgQ,215 Hackney,"215 Stoke Newington High St, London N16 0LH, United Kingdom",51.5633137,-0.0734523,cafe,4.8,0
ChIJYWkMeUwbdkgRD3JyJDEqCmM,Caffè Vergnano 1882,"Staple Inn, 337-338 High Holborn, London WC1V 7PX, United Kingdom",51.5180021,-0.1113737,cafe,4.4,2
ChIJ2ZjphqgEdkgRxML7yO-Rrrk,Rosie Tate Cafe,"11-17 Great Guildford St, London SE1 0HS, United Kingdom",51.5054847,-0.0972445,cafe,3.8,1
ChIJCVGsu9gDdkgRX4Fd_cRP68I,Skinners Cafe,"13 Leathermarket St, London SE1 3HS, United Kingdom",51.5003131,-0.084335,cafe,4.8,0
ChIJE787dlIEdkgR2ECpY4LITh4,Greggs,"166 Clapham High St, London SW4 7UG, United Kingdom",51.4624663,-0.1368013,cafe,3.6,1
ChIJIcpJepMGdkgRcyX2eU0ejM0,The Railway Cafe Bar London,"The Railway Cafe Bar, 1480 London Rd, Norbury, London SW16 4BT, United Kingdom",51.4119921,-0.1233797,cafe,4.8,0
ChIJvVM0mfUHdkgR226q2XLBKn0,Woodland Cafe,"1451 London Rd, Norbury, London SW16 4AQ, United Kingdom",51.4098359,-0.1225544,cafe,4.1,0
ChIJB0SQi7oHdkgRLCx9BLQCsac,Mums cafe,"7 Leonard Rd, London SW16 5SY, United Kingdom",51.4131563,-0.1424125,cafe,4.6,0
ChIJsX6smJMGdkgRFzpGlefiSbs,Patricia Cafe,"1579 London Rd, Norbury, London SW16 4AA, United Kingdom",51.41284959999999,-0.124383,cafe,4.6,1
ChIJWdG9mPYGdkgR_85oOJdZCh8,North Cafe,"291 Northborough Rd, London SW16 4TR, United Kingdom",51.4042651,-0.1360905,cafe,4.6,1
ChIJOYhLBr0EdkgRWoSIUy-g_vA,IWM Cafe,"IWM, Lambeth Rd, London SE1 6HZ, United Kingdom",51.49583080000001,-0.1086615,cafe,3.8,0
ChIJPTrcnkIFdkgRljRDte0byfY,Muriel's Kitchen,"1-3 Pelham St, South Kensington, London SW7 2ND, United Kingdom",51.4941517,-0.1743773,cafe,4.1,2
ChIJxdP0apYFdkgRBc-V7FlhhoA,Al Gusto Cafe & Restaurant,"85 Northcote Rd, London SW11 6PJ, United Kingdom",51.4583014,-0.1658525,cafe,4.2,2
ChIJE8avjpUFdkgRbzPOttPzaDE,Pottery Café,"153 Northcote Rd, London SW11 6QB, United Kingdom",51.455372,-0.164538,cafe,4.3,0
ChIJJbeVikIFdkgRh9-h4ZfIfbg,Brown & Rosie,"10-12 Exhibition Rd, South Kensington, London SW7 2HE, United Kingdom",51.4950269,-0.1732125,cafe,3.2,2
ChIJpVHZvzwddkgR5oE1N7WU47w,Café East,"426 Roman Rd, Bow, London E3 5LU, United Kingdom",51.5318925,-0.0347803,cafe,4.5,2
ChIJYXv22-UddkgRH_4O_4wKKis,Wynwood Art District,"2A Chingford Rd, London E17 4PJ, United Kingdom",51.5903514,-0.0171291,cafe,4.7,2
ChIJJ_PlwcEEdkgRnetzfmjDKYI,Riverside,"Lambeth Pier, Albert Embankment, London SE1 7SG, United Kingdom",51.4950191,-0.1212503,cafe,4.4,0
ChIJJbuP57cEdkgRJ_q7U58_IpY,Le Pain Quotidien,"Festival Walk, London SE1 8XX, United Kingdom",51.5054746,-0.1172901,cafe,3.8,2
ChIJ70k_o_EFdkgRtjFygW-1k-w,Gail's Bakery Southbank,"28 York Rd, London SE1 7ND, United Kingdom",51.502926,-0.1163758,cafe,4.3,2
ChIJA9b841oDdkgRoZgUe7URAj8,Petit Bleu,"42 Snowsfields, London SE1 3SU, United Kingdom",51.5023417,-0.08528190000000001,cafe,4.5,1
ChIJk6YgD6YEdkgRJWe2wOyFD7Q,The Gentlemen Baristas Southwark,"The Jerwood Space Ltd, 171 Union St, London SE1 0LN, United Kingdom",51.5036335,-0.0993284,cafe,4.6,2
ChIJXz55cccEdkgRPycVVo8m_T0,London Aquarium Cafe,"Westminster Bridge Rd, London SE1 7PB, United Kingdom",51.50174450000001,-0.1196417,cafe,4.2,0
ChIJm0Ltjd4EdkgRP67ZzQL2ZiU,The Tea Terrace Restaurant & Tea Room (London Victoria Street),"101 Victoria Street We are on the 2nd floor of House of Fraser, London SW1E 6QT, United Kingdom",51.4972229,-0.1359114,cafe,3.7,0
ChIJK2K-DoADdkgROUtaUtA_Fgk,Rock Steady Eddie's London,"2a Coldharbour Ln, London SE5 9PR, United Kingdom",51.4720996,-0.0934689,cafe,4.3,1
ChIJBWKogYYEdkgRSduC9tW7TGM,Family Cafe,"Family Cafe, 175 Camberwell New Rd, London SE5 0TJ, United Kingdom",51.4782656,-0.1030518,cafe,4.4,0
ChIJPezp68UcdkgR7-XRi5OAXZ4,E Pellicci,"332 Bethnal Green Rd, London E2 0AG, United Kingdom",51.5264795,-0.0634264,cafe,4.8,1
ChIJBW3yzvscdkgRo7FHtKX5K9Q,Black Cat café,"76A Clarence Rd, Lower Clapton, London E5 8HB, United Kingdom",51.5513819,-0.055555,cafe,4.7,1
ChIJPV-ol0AFdkgRa9Ihuooyapw,Ciro's Pizza Pomodoro -Italian Restaurant & Bar,"51 Beauchamp Pl, London SW3 1NY, United Kingdom",51.4976669,-0.1652117,cafe,4.1,2
ChIJN7z0pEgFdkgREhOrD-7ety4,Daylesford Organic,"76-82 Sloane Ave, Brompton Rd, London SW3 3DZ, United Kingdom",51.4932944,-0.1680572,cafe,4.5,0
ChIJnRudQVsFdkgRtPa_e1BncwY,N’doz Gourmet,"Unit 25 Brixton Plaza, 416 Brixton Rd, London SW9 7AY, United Kingdom",51.4645738,-0.1145862,cafe,5,0
ChIJRdq71rsEdkgRC5kwaHwQ_eI,Cafe del Marsh,"44 Lower Marsh, London SE1 7RG, United Kingdom",51.50138889999999,-0.1111111,cafe,4.4,2
ChIJvbgifFIDdkgRG0OloBcA7kA,Curators Coffee Studio,"9A Cullum St, London EC3M 7JJ, United Kingdom",51.5120832,-0.0825571,cafe,4.5,0
ChIJa1Az6PAEdkgRzSmfZblnzno,Madeira Prospero,"28, 28 Wilcox Rd, London SW8 2UX, United Kingdom",51.479527,-0.1270183,cafe,3.2,0
ChIJXymuDyobdkgRaLhsMYzvisk,Kin,"22 Foley St, London W1W 6DT, United Kingdom",51.5193427,-0.1403111,cafe,4.6,2
ChIJuXu1JKYEdkgRTSNRwqofT0k,Union Viet Café,"120 Union St, London SE1 0FR, United Kingdom",51.5038725,-0.0983738,cafe,4.5,1
ChIJBwCND1cDdkgRWCMNAAlkDso,Caffè Nero,"Golden Hind, 3 Cathedral St, London SE1 9DE, United Kingdom",51.5068174,-0.0906104,cafe,4.1,2
ChIJoXqUez8GdkgRMZ3yAZ1fpBE,Cafe Rose,"258 London Rd, Mitcham CR4 3HD, United Kingdom",51.406383,-0.164167,cafe,4.5,0
ChIJYceW_rMHdkgRLQTudg_LoW0,Pop In Cafe,"257 London Rd, Mitcham CR4 3NH, United Kingdom",51.40447469999999,-0.1646618,cafe,4.6,0
ChIJ5ThthmUGdkgRJucmVQG_4H0,Feed Well,"194 Streatham Rd, Mitcham CR4 2AF, United Kingdom",51.4172105,-0.151826,cafe,4.3,0
ChIJp_wEtEAGdkgRev5b74Ls4N8,Cravings Cafe,"47 Upper Green E, Mitcham CR4 2PF, United Kingdom",51.40489299999999,-0.162658,cafe,4.8,0
ChIJqTiakmoGdkgRL4_GvG8c6BA,Bistro Przy Rondzie,"160 London Rd, Mitcham CR4 3LD, United Kingdom",51.411043,-0.16175,cafe,4.4,1
ChIJK8OoWz8GdkgRux5LdkInDYU,Greggs,"Unit 11, Fairgreen Parade, Upper Green W, Mitcham CR4 3NA, United Kingdom",51.4053193,-0.1644178,cafe,4,1
ChIJe6WbujsHdkgRW0PfHNik0Ow,Costa Colliers Wood,"125 High Street Colliers Wood, London SW19 2JG, United Kingdom",51.4173965,-0.1781902,cafe,4.5,0
ChIJoxZaN7EFdkgRGy-34Rtb0zk,Abilios cafe e deli lda,"55A Beauchamp Rd, London SW11 1PG, United Kingdom",51.4624258,-0.1667831,cafe,0,0
ChIJA5IblJkFdkgRwVeR_IRSV5k,Costa Coffee,"Unit 4A - Clapham Jct Shopping Court, London SW11 1SA, United Kingdom",51.46361839999999,-0.1686528,cafe,4.1,2
ChIJYc9p6ocadkgRIVlSgDhx3wc,Ginger & White,"4a, 5a Perrin's Ct, London NW3 1QS, United Kingdom",51.5554686,-0.1780653,cafe,4.4,2
ChIJMSTPJ4AFdkgRjbI3IX74zUw,The Feel Good Bakery,"London SW11 3NA, United Kingdom",51.4765825,-0.1757678,cafe,4.9,0
ChIJbah5R8kPdkgRoTWo9JumJgA,Brackenbury Wine Rooms,"115 Hammersmith Grove, London W6 0NQ, United Kingdom",51.498159,-0.227749,cafe,4.4,2
ChIJgUvfVQwPdkgRQHqiMvvlzBU,ODEON Luxe Putney,"26 Putney High St, London SW15 1SN, United Kingdom",51.4652107,-0.2142387,cafe,4.4,0
ChIJDT5Fc7ccdkgRTJN0vGqwGNE,Rich Mix,"35-47 Bethnal Green Rd, London E1 6LA, United Kingdom",51.5243955,-0.07319679999999999,cafe,4.5,0
ChIJ8xZFCNIEdkgRh6ulrAY-hOw,ODEON Luxe West End,"38a Leicester Square, London WC2H 7DX, United Kingdom",51.5099216,-0.1301796,cafe,3.9,0
ChIJm_mee7cEdkgRM0sbLsHGeWg,ODEON BFI IMAX,"1 Charlie Chaplin Walk, Waterloo SE1 8XR, United Kingdom",51.5049953,-0.1135287,cafe,4.6,0
ChIJ6eVs6FEEdkgRqPY33GHz4ns,UK Coffee Stop,"Clapham Library, 7DB, 91 Clapham High St, London, United Kingdom",51.4630986,-0.1334655,cafe,4,0
ChIJoe9JnRUFdkgRl4xa0jriGJI,Nostos Coffee,"Next to Battersea, Park railway station, 10a Battersea Park Rd, Nine Elms, London SW8 4FF, United Kingdom",51.4771198,-0.1469304,cafe,5,0
ChIJfyVcJ5oFdkgRv7Z8w2rTPDk,Pumpkin Cafe,"Clapham Junction Approach, Station, 2LJ, London, United Kingdom",51.4640517,-0.1701014,cafe,1.3,0
ChIJQ41SIQMEdkgRhA61Ts5wqzU,Sorrento,"376 Norwood Rd, Norwood, London SE27 9AA, United Kingdom",51.433837,-0.10384,cafe,4.4,1
ChIJS3JwHagGdkgRUUMN2YF1fbg,Pintadera Café,"50 Knights Hill, Norwood, London SE27 0JD, United Kingdom",51.431524,-0.1042574,cafe,4.8,1
ChIJ38jhuRoEdkgRXVN5Mp18wGw,Tulse Hill Cafe,"385 Norwood Rd, Norwood, London SE27 9BQ, United Kingdom",51.4394003,-0.1060428,cafe,4.3,0
ChIJrYd6QQMEdkgRs8kQbTkJjQs,Delicious Cafe,"328 Norwood Rd, Norwood, London SE27 9AF, United Kingdom",51.4351913,-0.1041723,cafe,4.4,0
ChIJN6V3oQIEdkgRi8BaXuwvEBY,Otter Trading,"17 Knights Hill, Norwood, London SE27 0HS, United Kingdom",51.43119120000001,-0.104115,cafe,4.4,1
ChIJLfUdBYMFdkgRa4orQBlTmc0,BUTTER UP Coffee,"381-383 Norwood Rd, Norwood, London SE27 9BQ, United Kingdom",51.43948349999999,-0.1060362,cafe,5,0
ChIJT53BiaUGdkgRyuRhboC8lbg,Crown Cafe,"239 Knights Hill, Norwood, London SE27 0QT, United Kingdom",51.4228102,-0.1051983,cafe,4,0
ChIJlwWPwKkGdkgR4mdV1rh4fAs,Portuguese Passion,"105 Norwood High St, Norwood, London SE27 9JF, United Kingdom",51.4296596,-0.1012119,cafe,4.6,1
ChIJgYTBHwMEdkgRIMTs6YH3f-I,O Girasol,"382 Norwood Rd, Norwood, London SE27 9AA, United Kingdom",51.4336515,-0.1038261,cafe,4.5,1
ChIJI0nTcKkGdkgRfzBhSCx1ADA,Little Rock Cafe,"130 Norwood High St, Norwood, London SE27 9NH, United Kingdom",51.4279775,-0.1004836,cafe,4.1,1
ChIJdSCGowIEdkgRuTFfjrGbpBQ,Tickle Me,"56 Knights Hill, Norwood, London SE27 0HY, United Kingdom",51.4313564,-0.1042822,cafe,3.9,2
ChIJGXS2agMEdkgRbWDujkUEKfA,Iberico,"519 Norwood Rd, Norwood, London SE27 9DL, United Kingdom",51.43486,-0.1037923,cafe,4.3,0
ChIJWyQiiAIEdkgRGCRYC6qVkXw,Cafe Cappadocia,"43 Norwood High St, Norwood, London SE27 9JU, United Kingdom",51.43158380000001,-0.1024598,cafe,4.3,0
ChIJgfqqxqkGdkgRiS5k7VSx3UI,Elas Cafe,"93 Norwood High St, Norwood, London SE27 9JS, United Kingdom",51.4299251,-0.1013629,cafe,4.3,0
ChIJ7zKxmlYBdkgRM5tDwF7SCm8,Caffe Luna,"237 Gipsy Rd, Norwood, London SE27 9QY, United Kingdom",51.4276171,-0.08711669999999999,cafe,4.6,1
ChIJS6BUnnQFdkgR6AUyHI-Xpec,Portico Kitchen,"23a Knights Hill, Norwood, London SE27 0HS, United Kingdom",51.4309906,-0.1041854,cafe,4.1,0
ChIJba3xQFMBdkgRf_FCQTzwWPA,The Hungry Hippo Café,"Salter's Hill, Norwood, London SE19 1JN, United Kingdom",51.4244723,-0.0923835,cafe,4.1,0
ChIJhyeKEiIFdkgRGRqGQHY7kWI,Green Cafe,"16 Eccleston St, London SW1W 9LT, United Kingdom",51.4946336,-0.1479865,cafe,4.4,1
ChIJY1FgFMgFdkgRQvOVxI5M5dw,Hopper Coffee House,"Ground floor, shop, 6 Landor Rd, London SW9 9PP, United Kingdom",51.465286,-0.1287884,cafe,5,0
ChIJx0rFacoEdkgRvT6--o1t2rk,Crown - Cafe Português,"136 Strand, London WC2R 1HH, United Kingdom",51.51131669999999,-0.1188315,cafe,4.5,1
ChIJ_9g2rEAFdkgRV_gwVXAMYCs,Caffè Nero,"126 Brompton Rd, London SW3 1QG, United Kingdom",51.49903339999999,-0.1651213,cafe,4.2,2
ChIJJX5TpwQEdkgRngAbh_BS90k,Sweet Portugal,"469 Norwood Rd, Norwood, London SE27 9DJ, United Kingdom",51.4362872,-0.1043329,cafe,4.6,0
ChIJQwcPdlYBdkgRJv0W2LJGn1c,Gipsy Rose,"240 Gipsy Rd, Norwood, London SE27 9BJ, United Kingdom",51.42754619999999,-0.0866956,cafe,4.4,1
ChIJiQF_yTQbdkgRQmqIK5l4P7E,The Black Penny Covent Garden,"34 Great Queen St, London WC2B 5AA, United Kingdom",51.515239,-0.1216159,cafe,4.3,2
ChIJfQx9bc8FdkgR4z0av_DETgs,Milk,"18-20 Bedford Hill, London SW12 9RG, United Kingdom",51.444485,-0.15083,cafe,4.3,2
ChIJRRJPZfEDdkgRQJevaztdC6U,Flotsam & Jetsam at Dulwich Picture Gallery,"College Rd, London SE21 7AD, United Kingdom",51.446076,-0.08567999999999999,cafe,4,0
ChIJlYfF8DsDdkgRiPy4xJjs7Ew,Stephanie's SE21 🌱,"London SE21 8HN, United Kingdom",51.4412246,-0.0914503,cafe,4.7,0
ChIJC6m79e4DdkgR9I_3Juf5d98,The Dulwich Clock Cafe,"College Rd, London SE21 7BQ, United Kingdom",51.445465,-0.079148,cafe,3.9,2
ChIJHcVbB_MDdkgR4k2sTOj1aOE,Romeo Jones,"80 Dulwich Village, London SE21 7AJ, United Kingdom",51.44933109999999,-0.0853958,cafe,4.5,0
ChIJGzYUluMDdkgR4JyR_gag7V8,Redemption Roasters - Dulwich Village,"29 Dulwich Village, London SE21 7BN, United Kingdom",51.45133449999999,-0.0858588,cafe,4.4,0
ChIJI3X1tjoDdkgRfdKcuFm-7DQ,The Plough Cafe,"351 Lordship Ln, London SE22 8JJ, United Kingdom",51.4502119,-0.075236,cafe,4.6,0
ChIJf69llhcDdkgRFGY_OiMeCJ4,Cafe Colibri,"West Dulwich Station, Thurlow Park Rd, London SE21 8HN, United Kingdom",51.4401895,-0.09090619999999999,cafe,5,0
ChIJMVoo_KIFdkgRLG98_VgntGg,Social Pantry Café,"170A Lavender Hill, London SW11 5TG, United Kingdom",51.4647017,-0.1615126,cafe,4.3,2
ChIJ90WbBkEDdkgRbFVQlBe8OCc,Bridge cafe,"1-5 Borough High St, London SE1 9AJ, United Kingdom",51.5067096,-0.0876841,cafe,0,0
ChIJvQeYlGUEdkgRee0gOkMCft4,Pure Caffe,"UNIT 551 Brixton Station Rd, London SW9 8PF, United Kingdom",51.46343659999999,-0.1097998,cafe,5,0
ChIJw_zmTAgFdkgRltDyD7K3KvM,Feedwell Cafe,"126 Battersea Park Rd, London SW11 4LY, United Kingdom",51.4746423,-0.1550711,cafe,4.3,1
ChIJy375JJoFdkgRa8RC_6dUZYI,Caffè Nero,"Clapham Junction Approach, Railway Station The Over-Bridge, London SW11 2QP, United Kingdom",51.4637679,-0.1703052,cafe,3.6,2
